13511262	template	like	4	4	1	1	I like the climate template and have seen a few of these recently .
13511263	idea	like	4	4	1	1	I like the clock idea and actually had one .
13511264	view	like	4	4	1	1	I like the close-up view of the cropped one , but it may be too close cut , and the distracting elements - though mush less visible - are still there .
13511265	cloud	like	3	3	1	1	I like the cloud , makes the sky more interesting .
13511266	color	like	10	10	8	8	I like the clouds hanging overhead , I like the color of the grass , and I love the bikepath cutting through the plant life at that angle .
13511267	nature	like	4	4	1	1	I like the colaborative nature of wikipedia .
13511268	collage	like	3	3	1	1	I like the collage , thank you .
13511269	criterion	like	12	12	1	1	I like the collapsible compatibility table idea and the new Image Description criterion .
13511270	coloration	like	3	3	1	1	I like the coloration as redone as I think it puts emphasis and is cleaner and clearer than the prior .
13511272	size	like	7	7	1	1	I like the color coding and standard size .
13511273	combination	like	4	4	1	1	I like the color combination though .
13511274	color	like	3	3	1	1	I like the color of that fire .
13511275	color	like	3	3	1	1	I like the color of the Save button , the other buttons might need some work though .
13511276	color	like	3	3	1	1	I like the color on the current smaller version better .
13511277	composition	like	5	5	1	1	I like the colors and composition .
13511278	atmosphere	like	6	6	1	1	I like the colors and the atmosphere .
13511282	scheme	like	4	4	1	1	I like the color scheme of this version , with dark blue being released in 2007 , light blue representing 2008 , and green `` coming soon '' .
13511288	contrast	like	4	4	1	1	I like the colour contrast as well .
13511291	mood	like	5	5	1	1	I like the colours and mood !
13511293	version	like	4	4	1	1	I like the colour version better , not the colour edit .
13511294	combination	like	3	3	1	1	I like the combination of building the wiki and cleaning it up .
13511295	use	like	4	4	1	1	I like the combined use of Cite .
13511297	comment	like	3	3	1	1	I like the comment on the deletion request , that the building is of such unoriginality that `` we should rather request the deletion of the building '' .
13511298	commitment	like	3	3	1	1	I like the commitment I see here .
13511299	policy	like	4	4	1	1	I like the Commons policy , it seems very fair for all while still expecting admins to retain a certain level of current experience .
13511300	aspect	like	4	4	1	1	I like the community aspect of Wikipedia .
13511302	company	like	3	3	1	1	I like the company , I like the excitement .
13511302	excitement	like	8	8	6	6	I like the company , I like the excitement .
13511303	company	like	3	3	1	1	I like the company , its services , and the people who work for it and with it .
13511304	comparison	like	3	3	1	1	I like the comparison of variants table .
13511305	comparison	like	3	3	1	1	I like the comparison to another non-notable webcomic though .
13511306	comparison	like	3	3	1	1	I like the comparison to Edward Hibbert and Ian Bryce .
13511308	compisition	like	3	3	1	1	I like the compisition as it gives perspective on the phenomenom .
13511310	bokeh	like	5	5	1	1	I like the composition and bokeh .
13511311	color	like	5	5	1	1	I like the composition and color of this picture .
13511312	colourinng	like	5	5	1	1	I like the composition and colourinng .
13511313	composition	like	3	3	1	1	I like the composition and I think it has lots of EV , which is what matters most , IMHO .
13511314	composition	like	3	3	1	1	I like the composition and it seems quite professional .
13511316	subject	like	5	5	1	1	I like the composition and subject .
13511318	picture	like	6	6	1	1	I like the composition and the picture in general , but fixing the tilt and exposure would vastly improve the photo .
13511320	composition	like	3	3	1	1	I like the composition because of the reflection of the lit cathedral in the river Severn .
13511321	composition	like	3	3	1	1	I like the composition , but I respect your decision not to !
13511322	composition	like	3	3	1	1	I like the composition , but there seems to be too much glare in some places , or an overdone HDR .
13511323	composition	like	3	3	1	1	I like the composition , but unfortunately , for me the image is too fuzzy at the moment .
13511324	composition	like	3	3	1	1	I like the composition , however , and would likely support a daylit photo from the same angle .
13511325	composition	like	3	3	1	1	I like the composition , however at full size the tree is slightly blurry - enough to not be a FP .
13511326	composition	like	3	3	1	1	I like the composition in this one .
13511327	composition	like	3	3	1	1	I like the composition - it and the other things it has going for it -LRB- detail , endangered subject , and so on -RRB- really make it for me .
13511328	composition	like	3	3	1	1	I like the composition , it captures some of the branch system and the leaves as well as the flower .
13511329	composition	like	3	3	1	1	I like the composition ; it shows the action of plowing and the effort of the driver .
13511330	composition	like	3	3	1	1	I like the composition much better with this crop .
13511332	composition	like	3	3	1	1	I like the composition of the third one , but dislike the blurred wing on the foreground .
13511334	composition	like	3	3	1	1	I like the composition of this one and the natural surroundings .
13511335	composition	like	3	3	1	1	I like the composition of this one , but would be unwilling to support without a good browse of the LoC .
13511337	composition	like	3	3	1	1	I like the composition , particularly with the two people standing on the jetty to the left .
13511338	composition	like	3	3	1	1	I like the composition quite a lot .
13511339	composition	like	3	3	1	1	I like the composition , there is a clear theme with the waterfront and the span of the bridge stretching across the whole frame .
13511340	composition	like	3	3	1	1	I like the composition , the wild colors and the .
13511341	composition	like	3	3	1	1	I like the composition -LRB- this is the standard view , and a better one is barely possible -RRB- , but focus is not that great .
13511342	composition	like	3	3	1	1	I like the composition , which adds a lot of interest for the eye .
13511343	compromise	like	3	3	1	1	I like the compromise as a form of DR resolution , but the fact is there is indeed a free alternative the article could be using right now .
13511344	compromise	like	3	3	1	1	I like the compromise of leaving just the links until permission is secured from the copyright holder .
13511345	compromise	like	3	3	1	1	I like the compromise of placing the most relevant single navbox at United Kingdom , and leaving the rest at the end .
13511346	compromise	like	3	3	1	1	I like the compromise on a number of levels .
13511348	concept	like	3	3	1	1	I like the concept , a lot .
13511349	concept	like	3	3	1	1	I like the concept also , and it would be nice if we could find some verifiable data to support the connections - but none are provided .
13511350	concept	like	3	3	1	1	I like the concept and I like the Unofficial Football World Championships on which it is based , but I think it consists entirely of original research .
13511351	idea	like	6	6	1	1	I like the concept and the idea .
13511353	concept	like	3	3	1	1	I like the concept and think it could be easily applied to less broad concepts , viz .
13511354	concept	like	3	3	1	1	I like the concept and think it would be feature-able , but the individual images need to be generally more consistent and have better quality and composition first .
13511355	concept	like	3	3	1	1	I like the concept behind this principle .
13511356	concept	like	3	3	1	1	I like the concept , but also follow SteveBaker ' s reasoning that we can ; t single out images transcluded by templates as completely inoffensive .
13511357	concept	like	3	3	1	1	I like the concept , but I ' m not crazy about the proportions , for instance , of the stair-step grass seats .
13511358	concept	like	3	3	1	1	I like the concept , but my primary concern would be refinement .
13511359	article	like	8	8	1	1	I like the concept , but not the article .
13511360	concept	like	3	3	1	1	I like the concept , but the word is not notable enough , and it is a bit clumsy in english , so I will be surprised if catches on .
13511361	concept	like	3	3	1	1	I like the concept , but with no sources it lacks the quality that is needed for this setting .
13511362	concept	like	3	3	1	1	I like the concept , I ' m just not overly keen on the implementation as it currently stands , but that is sort-out-able .
13511363	concept	like	3	3	1	1	I like the concept in principle , but to make it work would entail the total formalisation of star awards , which I suspect many people would be unhappy with .
13511364	concept	like	3	3	1	1	I like the concept , I say go ahead and move it out onto the WP space .
13511365	concept	like	3	3	1	1	I like the concept of a mechanism for recalling or otherwise demoting admins .
13511366	concept	like	3	3	1	1	I like the concept of a `` Request for discussion closing noticeboard '' proposed by Xeno .
13511367	concept	like	3	3	1	1	I like the concept of a somewhat more formalized means of laying out and resolving content disputes .
13511368	concept	like	3	3	1	1	I like the concept of basic clothes in a democratic world , ' she said .
13511370	concept	like	3	3	1	1	I like the concept of making categorization namespace dependent , but IMHO , it lacks practicality .
13511371	concept	like	3	3	1	1	I like the concept of merging multiple overlapping policies .
13511372	concept	like	3	3	1	1	I like the concept of notability .
13511373	concept	like	3	3	1	1	I like the concept of `` open-source '' text that grows and improves by the devotion of a community of people .
13511374	concept	like	3	3	1	1	I like the concept of presenting Jewish history in the format of a Jewish calendar .
13511375	concept	like	3	3	1	1	I like the concept of sunset periods , if an agreement is productive but still required it can be renewed .
13511376	concept	like	3	3	1	1	I like the concept of the new article .
13511377	concept	like	3	3	1	1	I like the concept of the project , and once I saw how I could positively contribute to it , I have never looked back .
13511378	concept	like	3	3	1	1	I like the concept of your article , but wikipedia , imho , is not the proper venue .
13511379	concept	like	3	3	1	1	I like the concept that the cat is surreptitiously fighting evil forces while mere centimetres away the family is unaware of his continuing efforts to save them from harm .
13511380	concept	like	3	3	1	1	I like the concept that the list is hidden by default , and available for interested readers instantly , at the click of a mouse .
13511382	connection	like	3	3	1	1	I like the connection between people and their culture .
13511383	consistency	like	3	3	1	1	I like the consistency of a given ref number being used every time a given ref comes up , which one loses if one combines refs .
13511385	context	like	3	3	1	1	I like the context it provides .
13511386	context	like	3	3	1	1	I like the context of the rocks in the foreground , and the sky is better .
13511387	harbor	like	21	21	1	1	I like the contrast between the church and the more modern high rise buildings behind it , as well as the harbor and ship .
13511388	contrast	like	3	3	1	1	I like the contrast between the cleanliness of Eisenhower and the dirt of the troops .
13511389	contrast	like	3	3	1	1	I like the contrast between the dusky desert landscape and the cool blue river .
13511390	contrast	like	3	3	1	1	I like the contrast between the geisha and the man .
13511391	contrast	like	3	3	1	1	I like the contrast in the edit , particularly the textures in the crashing waves at far right .
13511392	contrast	like	3	3	1	1	I like the contrast of light upon the dark settings on the metal memorial .
13511393	contrast	like	3	3	1	1	I like the contrast on the face .
13511395	control	like	3	3	1	1	I like the control it gives me , and I like the tinkering aspect .
13511395	aspect	like	13	13	10	10	I like the control it gives me , and I like the tinkering aspect .
13511396	way	like	4	4	1	1	I like the cool way you look at me .
13511397	idea	like	4	4	1	1	I like the core idea of adding weather info , but using a commercial service to do so , here on Wikipedia , seems wrong .
13511398	corp	like	3	3	1	1	I like the corp as it is .
13511399	counterproposal	like	3	3	1	1	I like the counterproposal as much as bugs own compromise suggestion .
13511400	cover	like	3	3	1	1	I like the cover a lot though .
13511402	Cremation	like	3	3	1	1	I like The Cremation of Sam McGee by Robert W .
13511403	idea	like	4	4	1	1	I like the cron idea , you ca not touch that unless you ' re root .
13511404	crop	like	3	3	1	1	I like the crop as it is .
13511407	crop	like	3	3	1	1	I like the crop the way it is .
13511408	crucifix	like	3	3	1	1	I like the crucifix and I think you should keep it .
13511409	option	like	6	6	1	1	I like the CSS-documented margin auto option , but half of my google hits claim exceptions for IE in this topic .
13511410	description	like	6	6	1	1	I like the current 1-2 word description .
13511411	arrangement	like	4	4	1	1	I like the current arrangement , and see no reason to change it .
13511412	design	like	4	4	1	1	I like the current design better .
13511413	system	like	5	5	1	1	I like the current editing system a lot .
13511414	format	like	4	4	1	1	I like the current format in the infobox .
13511415	form	like	4	4	1	1	I like the current form of the diagram .
13511416	header	like	5	5	1	1	I like the current `` header '' of the page , it ' s straight-forward and not over-complex .
13511418	intro	like	4	4	1	1	I like the current intro of F .
13511419	look	like	4	4	1	1	I like the current look of this template , but it presents a nearly identical data set as Infobox City , which is in use in a far larger number of pages and is more flexible .
13511420	page	like	5	5	1	1	I like the current main page better , primarily because the top is longer in this one .
13511421	method	like	4	4	1	1	I like the current method of having deadlines posted in public .
13511422	process	like	5	5	1	1	I like the current nomination process , although if someone is thought of well enough that someone else wants to nominate for a Wikihalo , then it should be done , except for any really major disagreements - like wait a week for major objections - and if none , then support .
13511426	sentence	like	5	5	1	1	I like the current opening sentence .
13511428	organization	like	4	4	1	1	I like the current organization of the article and in particular how the bridges and structures are handled .
13511430	state	like	4	4	1	1	I like the current state of affairs , but Cla is following on trends already established on Wikipedia , and at least he disclosed .
13511431	state	like	4	4	1	1	I like the current state of our Sollog article .
13511432	STATE	LIKE	4	4	1	1	I LIKE THE CURRENT STATE OF THE ARTICLE !
13511433	system	like	4	4	1	1	I like the current system of voting and a discussion , however I feel there needs to be much more discussion than what currently takes place .
13511436	way	like	4	4	1	1	I like the current way , external authors are used , Mark Levene , R .
13511438	curry	like	3	3	1	1	I like the curry of aalu .
13511439	growth	like	4	4	1	1	I like the curtain growth though .
13511440	cut	like	3	3	1	1	I like the cut of his jib .
13511441	cut	like	3	3	1	1	I like the cut of his jib -LRB- matey -RRB- .
13511442	cut	like	3	3	1	1	I like the cut of his jib , so to speak .
13511443	cut	like	3	3	1	1	I like the cut of Wtshymanski ' s jib ; he is a huge asset to Wikipedia .
13511444	cut	like	3	3	1	1	I like the cut of your jib .
13511445	cut	like	3	3	1	1	I like the cut of your jib , but I do not see a convincing case for needing the admin tools .
13511446	NC	like	4	4	1	1	I like the cutout NC very much , the other .
13511447	idea	like	4	4	1	1	I like the CVU idea , especially since we know what the FA is going to be ahead of time .
13511448	bit	like	5	5	1	1	I like the dark energy bit .
13511450	silhouette	like	4	4	1	1	I like the darker silhouette on a colored background .
13511451	sky	like	4	4	1	1	I like the darker sky much more , and especially near the top the original seems a bit sharper .
13511452	version	like	5	5	1	1	I like the dark green version most , but am concerned that it may be hard for colour blind people to discern red and green .
13511454	darkness	like	3	3	1	1	I like the darkness in the lower corners ; I think it adds to setting sun .
13511455	coloring	like	5	5	1	1	I like the Darth Maul-like coloring of this creature and the way it blends with the blood-red foliage .
13511456	description	like	4	4	1	1	I like the darts description , though .
13511457	solution	like	4	4	1	1	I like the dd solution , that sounds like a good precaution in any case .
13511458	aspect	like	4	4	1	1	I like the death-cult aspect of Catholicism .
13511459	debate	like	3	3	1	1	I like the debate here at least we are giving it fair discussion .
13511461	180px	like	4	4	1	1	I like the default 180px -LRB- which look fine on my large monitor -RRB- and forced resizing was discouraged for a long time , though that seems to have recently changed .
13511462	default	like	3	3	1	1	I like the default formatting with one template parameter per line .
13511464	delay	like	3	3	1	1	I like the delay between the frames , as it gives you ample time to read it .
13511465	deletion	like	3	3	1	1	I like the deletion , but the article does not stand up as its own .
13511466	depiction	like	3	3	1	1	I like the depiction as the only illustration of the throat discussed in the text of the main article .
13511467	context	like	5	5	1	1	I like the depth and context given in the article , for example `` Compared to their neighbours in Paraguay , the Chiquitos missions were spared from large-scale epidemics due to their remoteness and lack of transport infrastructure '' .
13511468	reasoning	like	5	5	1	1	I like the depth and reasoning of his answers , and I feel that he will do fine as an admin .
13511469	desaturation	like	3	3	1	1	I like the desaturation in this one , but the depth of field is marginally on the shallow side .
13511470	description	like	3	3	1	1	I like the description of monochromaticity , and how the beam is automatically narrowed .
13511472	design	like	3	3	1	1	I like the design , and - personally - I prefer it with the searchbox .
13511473	design	like	3	3	1	1	I like the design and there are plenty of images to prevent it being too wordy .
13511474	design	like	3	3	1	1	I like the design but I agree with Jennavecia .
13511475	design	like	3	3	1	1	I like the design , but not the colors .
13511476	source	like	4	4	1	1	I like the Destructoid source as far as crediting it as a RS goes , but the RPoncho source is of the nn blog variety and not really something we could use as far as sourcing goes .
13511477	detail	like	3	3	1	1	I like the detail and the colours .
13511478	detail	like	3	3	1	1	I like the detail , and the image demonstrates the article ' s statements about her impact on fashion when she banned `` thick waists at court attendance '' and popularized the corset .
13511479	center	like	4	4	1	1	I like the detailed center and the bright colors .
13511480	detail	like	3	3	1	1	I like the detail , I do think the colour is slsghtly over staturated for the flower but its not an issue .
13511481	composition	like	10	10	1	1	I like the detail in the feathers , and the composition .
13511482	thing	like	14	14	1	1	I like the detail in the fur and claws as well , the only thing I can fault with it is the fact the face and head isnt really visible but its asleep so thats less important .
13511483	detail	like	3	3	1	1	I like the detail in the grass stem .
13511484	diagram	like	3	3	1	1	I like the diagram , although it is quite boring .
13511485	diagram	like	3	3	1	1	I like the diagram , bothered by the lack of any additional info .
13511488	difference	like	3	3	1	1	I like the difference between novel and film section now .
13511489	difference	like	3	3	1	1	I like the difference - I hate those who do not like the difference between men and women .
13511489	difference	like	13	13	11	11	I like the difference - I hate those who do not like the difference between men and women .
13511490	etc	like	8	8	1	1	I like the dim and mute and sepia etc .
13511491	direction	like	3	3	1	1	I like the direction being taken by Noleander .
13511492	direction	like	3	3	1	1	I like the direction he seems to espouse , but more experience and a longer record would be nice .
13511494	direction	like	3	3	1	1	I like the direction this is going , but using the term `` in association '' muddies the waters .
13511495	direction	like	3	3	1	1	I like the direction this is taking the front page in , though its not there yet .
13511496	directness	like	3	3	1	1	I like the directness of the 1st para , but then the 2nd is too short .
13511499	discussion	like	3	3	1	1	I like the discussion in the Handbook of Jealousy , that would be really interesting to conduct vasopressin antagonist studies on humans during sex , and then prompt them with threats and ask them about their interiority .
13511500	discussion	like	3	3	1	1	I like the discussion of the background and reasoning behind some of these probabilities , like the family and year of accession .
13511501	discussion	like	3	3	1	1	I like the discussion of the manuscript sources .
13511503	dish	like	3	3	1	1	I like the dish or not .
13511505	experience	like	5	5	1	1	I like the dispute resolution experience .
13511506	distinction	like	3	3	1	1	I like the distinction between member states and non member states to the organization as well .
13511509	diversity	like	3	3	1	1	I like the diversity of the past winners of this award .
13511510	dog	like	3	3	1	1	I like the dog with puppies .
13511511	story	like	5	5	1	1	I like the Doomsday Vault story as well .
13511512	doubt	like	3	3	1	1	I like the doubt cast by Trovatore !
13511514	dribble	like	3	3	1	1	I like the dribble as well .
13511515	idea	like	4	4	1	1	I like the drilling idea and will try to pry this thing open and see if there ' s a good drilling spot .
13511516	biggie	like	19	19	1	1	I like the dropbox better than that site with the prominent download some other program thingie , but no biggie , just sharing since you asked about efficacy .
13511519	nature	like	4	4	1	1	I like the dynamic nature of the photo , but as Dhartung says , it is oversold in the caption and it may be nice to see more action from the firefighters .
13511520	sentence	like	4	4	1	1	I like the earlier sentence because it is more direct .
13511521	earth	like	3	3	1	1	I like the earth this season morn in black , my sun is gone '' .
13511524	edit	like	3	3	1	1	I like the edit a lot .
13511525	edit	like	3	3	1	1	I like the edit as well .
13511527	editor	like	3	3	1	1	I like the editor above feel that it has not been long enough for reception of the book to take root , and thus making this article featured would in essence keep it from advancing into an article that it could eventually be .
13511528	editor	like	3	3	1	1	I like the editor and I hope he realizes he is no less an asset to the encyclopedia without this particular user right .
13511529	editor	like	3	3	1	1	I like the editor , but I dislike the knowledge , or rather lack thereof , of duties and such .
13511530	idea	like	5	5	1	1	I like the editor e-mail idea .
13511532	future	like	6	6	1	1	I like the edits and the future of the editor , but now is not the right time .
13511534	spread	like	4	4	1	1	I like the edit spread and the questions .
13511536	tool	like	5	5	1	1	I like the edit summary tool especially .
13511537	effort	like	3	3	1	1	I like the effort , but try again .
13511541	form	like	5	5	1	1	I like the eloquently simple form the article now has , and would myself simplify it a shade further , but I expect someone would soon enough convert to a more mundane , traditionally encyclopedic form .
13511542	song	like	6	6	1	1	I like the Elven Workers Union song , though .
13511543	dash	like	4	4	1	1	I like the em dash better , myself , for a poster ; from a distance , the em dash is a much clearer separator of the two clauses .
13511544	emotion	like	3	3	1	1	I like the emotion behind that song .
13511545	emphasis	like	3	3	1	1	I like the emphasis on free speech .
13511546	emphasis	like	3	3	1	1	I like the emphasis on simplicity so new users do not get frustrated .
13511547	emphasis	like	3	3	1	1	I like the emphasis on simplicity so new users do not get frustrated '' '' The interface is pretty .
13511548	energy	like	3	3	1	1	I like the energy and support the project .
13511549	wordplay	like	6	6	1	1	I like the energy and the wordplay , and the macho posturing .
13511550	energy	like	3	3	1	1	I like the energy Jack gets to play .
13511551	energy	like	3	3	1	1	I like the energy , the imagination , the silliness '' .
13511552	way	like	4	4	1	1	I like the English way of dealing with stress , which involves large quantities of TEA .
13511553	way	like	6	6	1	1	I like the enterprising and exciting way they play .
13511554	enthusiasm	like	3	3	1	1	I like the enthusiasm , but I do think you need more time editing Wikipedia , that you need more interaction with other users , and that you need more project experience .
13511555	enthusiasm	like	3	3	1	1	I like the enthusiasm , but I think some more time on the job would help .
13511556	enthusiasm	like	3	3	1	1	I like the enthusiasm , but you are not yet ready .
13511557	civility	like	10	10	1	1	I like the enthusiasm of the candidate , and the civility in discussons .
13511558	link	like	4	4	1	1	I like the Entoleter link as a start though .
13511560	idea	like	4	4	1	1	I like the Esperanza idea , actually .
13511561	essay	like	3	3	1	1	I like the essay and will go you a step further here .
13511562	essay	like	3	3	1	1	I like the essay but on the whole spirit of the thing .
13511563	essay	like	3	3	1	1	I like the essay too , so perhaps we should make it into a policy .
13511564	essence	like	3	3	1	1	I like the essence of it but the wording could probably be tweaked a bit .
13511565	mention	like	4	4	1	1	I like the Eurogamer mention , if a little short .
13511566	aspect	like	4	4	1	1	I like the European aspect to the article , and it probably could be widened to discuss the winter in the European region .
13511567	evidence	like	3	3	1	1	I like the evidence of diligence here .
13511568	stuff	like	5	5	1	1	I like the Evil Dead stuff , just total splatter action and Nekromantik from Germany .
13511569	section	like	4	4	1	1	I like the Evolution section where it is , even though I could see how it might go at the end as well .
13511571	example	like	3	3	1	1	I like the example of only heating the house one day a year , although the counter-arguement will be that there is some shorter time-period where it makes sense to leave the heating on .
13511572	link	like	4	4	1	1	I like the exclusionist link the best .
13511574	section	like	5	5	1	1	I like the expanded History section .
13511575	expansion	like	3	3	1	1	I like the expansion , setting the scene where needed .
13511576	expansion	like	3	3	1	1	I like the expansion ; very good info .
13511577	wisdom	like	5	5	1	1	I like the experience and wisdom that you and others bring to the discussion .
13511578	explanation	like	3	3	1	1	I like the explanation about the nationality stuff now .
13511579	explanation	like	3	3	1	1	I like the explanation for zero energy here -LSB- 3 -RSB- .
13511580	extension	like	3	3	1	1	I like the extension , but it is not notable for a stand-alone article .
13511581	link	like	4	4	1	1	I like the external link here , especially since the wiki seems to have been pushing that strategy stuff lately .
13511582	icon	like	5	5	1	1	I like the external link icon .
13511585	face	like	3	3	1	1	I like the face of the cowboy , and the details .
13511586	fact	like	3	3	1	1	I like the fact he waited 6 months .
13511587	fact	like	3	3	1	1	I like the fact of democratizing art .
13511588	fact	like	3	3	1	1	I like the fact of stare decisis not to overturn sound rules on the English Wikipedia .
13511589	fact	like	3	3	1	1	I like the fact that a connection to real physical parameters has been made .
13511590	comment	like	16	16	1	1	I like the fact that admins who are critical of the mainstream can listen in and comment , that avoids groupthink .
13511591	fact	like	3	3	1	1	I like the fact that even an obscure , silly or mundane topic can have a large article -LRB- like the article `` Pencil '' -RRB- .
13511592	fact	like	3	3	1	1	I like the fact that FLs are -LRB- finally -RRB- being put on the main page .
13511593	fact	like	3	3	1	1	I like the fact that -LRB- for a change -RRB- this involves two men and two boys but one woman only on this occasion .
13511594	fact	like	3	3	1	1	I like the fact that full closing page ranges are not given , but I think MOSNUM says at least two digits are required .
13511595	fact	like	3	3	1	1	I like the fact that he has been with Wikipedia since 2003 but his inactivity shows he might have no working knowledge of the current policies .
13511596	fact	like	3	3	1	1	I like the fact that he is willing to hold an unpopular opinion but not try to impose it on others or indulge it in a way that offends them .
13511597	fact	like	3	3	1	1	I like the fact that he seems to genuinely understand that the mop is no big deal and would continue to contribute if he fails here .
13511598	fact	like	3	3	1	1	I like the fact that his edit history shows he does not live at Wikipedia but far too few recent edits -LRB- almost none in October or November -RRB- so I oppose .
13511599	fact	like	3	3	1	1	I like the fact that I can find all the things I need to find out from the wikipedia .
13511601	fact	like	3	3	1	1	I like the fact that if this goes through , consultation with editors working on individual countries will happen first .
13511603	fact	like	3	3	1	1	I like the fact that in the thumbnail version the change in overall size is not apparent , while in the full-sized version it becomes noticeable .
13511604	fact	like	3	3	1	1	I like the fact that it is a well-referenced article that covers both historical , archaeological and literary evidence for the actual practices .
13511605	fact	like	3	3	1	1	I like the fact that it ' s safe there , that you do not have to think about getting mugged .
13511606	fact	like	3	3	1	1	I like the fact that it stands out .
13511607	fact	like	3	3	1	1	I like the fact that I uploaded an image correctly in African Free School .
13511608	fact	like	3	3	1	1	I like the fact that lots of different hooks get featured and that less talented editors can get some encouragement through this process .
13511610	fact	like	3	3	1	1	I like the fact that men are just as commercialized now .
13511611	fact	like	3	3	1	1	I like the fact that most often Wikipedia will sort out this kind of nuttiness for you , either on the talk pages or in the edit summary history .
13511612	fact	like	3	3	1	1	I like the fact that she appears to be a very positive person .
13511613	fact	like	3	3	1	1	I like the fact that she has a dark side and she has some demons that she needs to overcome .
13511614	fact	like	3	3	1	1	I like the fact that she spends most of the time in a boiler suit but can be sassy .
13511615	fact	like	3	3	1	1	I like the fact that some people come to you as an admin .
13511616	fact	like	3	3	1	1	I like the fact that the article references allusions in other poems .
13511617	fact	like	3	3	1	1	I like the fact that the article starts off with a stack of statistics .
13511618	fact	like	3	3	1	1	I like the fact that the bird is actually doing something .
13511619	fact	like	3	3	1	1	I like the fact that the Prime Minister and President rushed to the scene and messed up their daily schedules in the process .
13511620	fact	like	3	3	1	1	I like the fact that there are a few fictional bars , like -LSB- -LSB- The Moon Under Water -RSB- -RSB- .
13511621	fact	like	3	3	1	1	I like the fact that there are articles from different countries -LRB- that militates in favor of notability -RRB- .
13511622	fact	like	3	3	1	1	I like the fact that there are so many editors out there that are willing to help you improve , most of them are very nice .
13511623	fact	like	3	3	1	1	I like the fact that there is not an editor making news decisions , that nearly any news story published has a chance of making it , and that stories are displayed based , somewhat , on popularity .
13511624	fact	like	3	3	1	1	I like the fact that the two work together in wikilinking .
13511625	fact	like	3	3	1	1	I like the fact that this AfD gets to inform the decision , and to inform Wikipedia users on a particular area , in this case poetry .
13511626	fact	like	3	3	1	1	I like the fact that this article is mainly about the vessel ' s career , rather than the technical aspects of the design , which are handled in the class article .
13511627	fact	like	3	3	1	1	I like the fact that this is where many dimensions intersect , and where you can exist on many planes .
13511628	fact	like	3	3	1	1	I like the fact that this user is bold and iconoclastic .
13511629	fact	like	3	3	1	1	I like the fact that this wording encourages editors to attempt to find common understanding rather than simply place a stake in the ground and keep tugging the flag back to it .
13511630	fact	like	3	3	1	1	I like the fact that VfD frequently inspires people to be bold and clean up an article that could be useful .
13511631	fact	like	3	3	1	1	I like the fact that we get skeleton structures by each of the intermediate names , but I do not like the way the legend looks , it looks way too `` boxy '' and dominant .
13511631	way	like	22	22	20	20	I like the fact that we get skeleton structures by each of the intermediate names , but I do not like the way the legend looks , it looks way too `` boxy '' and dominant .
13511632	fact	like	3	3	1	1	I like the fact that we know it was a Welsh woman who did it !
13511633	fact	like	3	3	1	1	I like the fact that , when there was a discussion about a common style guide , you decided to create a proposal to solve possible conflicts .
13511634	fact	like	3	3	1	1	I like the fact that when you revert vandalism , you always warn the user .
13511635	monument	like	25	25	1	1	I like the fact that Wikipedia , even with its flaws , has still become a fixture that many people find useful , and a monument to distributed development of freely available content .
13511636	fact	like	3	3	1	1	I like the fact that Wikipedia has an article on my home town too .
13511637	fact	like	3	3	1	1	I like the fact that Wikipedia includes obscure topics like this one .
13511638	fact	like	3	3	1	1	I like the fact that you can point out that they try to pass of a second rate accreditation as legitimate .
13511639	fact	like	3	3	1	1	I like the fact that you have been welcoming new users .
13511640	fact	like	3	3	1	1	I like the fact that you keep a CSD log , but it might be an idea to revisit pages that you have tagged to see if your accuracy is really as good as you think it is .
13511641	fact	like	3	3	1	1	I like the fact that you pointed out that problem .
13511642	fact	like	3	3	1	1	I like the fact that your edit summary includes the warning level when applying them to users , that is extremely useful because it allows both knowing how many warnings you have applied , and while reviewing the history of their talk pages , to know how many times they had been warned .
13511643	fact	like	3	3	1	1	I like the fact that you spend some time adding a fair use rationale , even for those images that you did not upload .
13511644	fact	like	3	3	1	1	I like the fact that you take the time to explain to novices why you have reverted or removed an addition .
13511645	fact	like	3	3	1	1	I like the fact that you took the time to explain why you were removing something .
13511646	fact	like	3	3	1	1	I like the fact that you turn your hand to some vandal fighting now and again .
13511647	fact	like	3	3	1	1	I like the fact that you want to gain experience before using admin tools in such areas , but it is your judgement and your approach to decreasing tensions that I am looking to consider .
13511648	fact	like	3	3	1	1	I like the fact that you would want to gather more information first , and your willingness to learn is also pretty good .
13511649	fact	like	3	3	1	1	I like the fact the others have helped updating both lists since their creation .
13511650	fact	like	3	3	1	1	I like the fact there are no deadlines , and the only pressure is to Get It Right .
13511651	fact	like	3	3	1	1	I like the fact there are three , I like the way they are nestled among various plants without being obscured .
13511651	way	like	11	11	9	9	I like the fact there are three , I like the way they are nestled among various plants without being obscured .
13511652	fact	like	3	3	1	1	I like the fact this opens with a little advert for WikiLeaks - at the very least , the WikiLeaks logo slams another copyright on this -LRB- though I accept the logo is free -RRB- .
13511654	fact	like	3	3	1	1	I like the fact you have contributed many free images .
13511655	fact	like	3	3	1	1	I like the fact you instantly assumed any use I made of it would be , I ' m guessing , garish .
13511656	fact	like	3	3	1	1	I like the fact you warned two old users due their behaviour in the Danny Phantom AFD .
13511657	btw	like	6	6	1	1	I like the fadey pointer lines btw .
