sentence_id	n	v	n_first_index	n_last_index	v_first_index	v_last_index	sentence_text
15039977	suspension	resented	18	18	16	16	In the Lebanon , many intellectuals and persons with much more insight in politics , also resented the suspension of the constitution , because they expected more independence for the Lebanon from a constitutional government .
15083702	bloodlust	resent	26	26	20	20	In the third season of the 2003 series , during the massive Triceraton invasion of Earth , Mozar begins to resent Zanramon ' s tyranny and bloodlust , and is visibily disturbed when he is ordered to leave the majority of their troops to fend for themselves in order to save the homeworld from Honeycutt ' s virus .
15173127	inattention	resented	23	23	17	17	In time they did marry , but Aldarion was ever driven to the sea , and Erendis resented both his absences and his inattention to N u menor .
15235239	title	resent	49	49	47	47	Introducing himself at a 2004 news conference staged to protest an unjust police shooting , Woods stated that he had `` sometimes been called a troublemaker in the city of Birmingham , an agitator , '' but turned the word around by noting that he did not resent the title of `` agitator '' because he could recall that `` the little old lady said if a washing machine did not have an agitator , then it would not get the clothes clean .
15273062	husband	resent	9	9	7	7	In this case , Bradstreet does not resent her husband for leaving her with the family and with all of the household needs ; she just misses him and wants him back with her .
15323787	wife	resent	26	26	21	21	In time , he claimed , tensions grew between the two Malaxas , after the `` Puritan '' Nicolae came to resent his `` frivolous '' wife .
15384897	task	resents	9	9	7	7	In the folklore version , the uncle resents the task and pays two men to take the children into the woods and kill them .
15399503	arrival	resents	18	18	16	16	In the latter segment , Avery , again playing the role of a small-town schoolmarm , resents the arrival of the new pipe-smoking instructor from Great Britain , played by Hans Conreid .
15410604	way	resenting	26	26	21	21	In the first books , she stays away from Blair Waldorf and Serena van der Woodsen ' s social scene , resenting the Upper East Side way of life and preferring the company of Dan Humphrey , her best friend , and her sister Ruby .
15416956	publication	resented	45	45	43	43	In the first installment of his fables he admitted that he had taken Tom a s Iriarte for his model , a statement which proves that he had read Iriarte ' s fables in manuscript ; he appears , however , to have resented their publication in 1782 , and this led to a rancorous controversy between the former friends .
15433006	murder	resenting	26	26	24	24	In the initial draft of Twenty Thousand Leagues Under the Sea , Nemo was a Polish noble , a member of the szlachta , resenting the murder of his family during the Russian repression of the January Uprising ; but Verne ' s editor Pierre-Jules Hetzel feared a book ban in the Russian market and offending a French ally , the Russian Empire , and had Verne obscure Nemo ' s motivation in the first book .
15436706	separation	resented	9	9	7	7	In the intervening months , Alexander increasingly resented his separation from his family .
15451452	presence	resented	9	9	7	7	In the meantime , the local population resented the presence of the caliphal troops and launched guerilla warfare against them , while Ibn Ra'iq used Bajkam ' s absence to take control of Baghdad at the head of a Carmathian force .
15547466	assignment	resents	11	11	9	9	In the show ' s opening episodes , Twilight resents this assignment , as she is more concerned about the foretold appearance of Nightmare Moon .
15555424	interference	resents	22	22	16	16	In the original pre-Crisis version of his history , Gordon is a police detective who initially resents the mysterious vigilante ' s interference in police business .
15677081	university	resent	12	12	10	10	As a result , members of the local population may resent the university , and especially its students .
15684925	stepmother	resented	26	26	24	24	As a result of these tragedies , Scudder was raised by Hannah Hussey , the family maid , cook and nurse , but she resented her stepmother .
15690759	cost	resent	19	19	16	16	As a result Oliver Cromwell -LRB- who by then commanded the Parliamentarian forces -RRB- came to resent the large cost in forces often necessary to retake these castles .
15808906	level	resent	16	16	14	14	As four-year schools with their own accreditation , the presidents of each began to resent the level of influence Chandler had in their day-to-day affairs and began to look for ways to change it .
15809005	bond	resents	15	15	13	13	As Frances and their father grow closer in his old age , Mercedes resents their bond , feeling left out and snubbed after all the sacrifices she has made for her family .
15812831	name	resents	10	10	8	8	As Gogol progresses through high school , he resents his name more and more for its oddness and the strange genius he was named for .
15821342	behaviour	resent	7	7	3	3	Ash starts to resent Will ' s behaviour when he starts to hang around with his rugby team mates .
15851911	question	resent	7	7	5	5	As an American , I resent the question .
15854178	accusation	resent	34	34	32	32	As an aside , I have been silently watching this thread and simply because I read and dont post does not make me -LRB- or anyone -RRB- a PUPPET , and I resent the accusation made from afar in my silence and absence from posting in all candor .
15877406	father	resented	8	8	5	5	As a child , she resented her military father , and when she was once rescued by Optimus Prime , she quickly came to view the Autobot leader as both a father figure and more .
15885281	agitation	resenting	11	11	9	9	As an undergraduate he had sympathised with Arnold in resenting the agitation led by the High Church Party in 1836 against the appointment of RD Hampden to the Regius professorship of divinity .
15891930	degree	resent	21	21	19	19	As a regular listener to BBC Radio 3 and 4 I am delighted that they are non-commercial , and resent the degree to which they have been made to ape commercial stations -LRB- in their incessant trailers , particularly -RRB- .
15910753	term	resented	9	9	7	7	As a Frenchman , B e thencourt resented the term Morbus Gallicus -LRB- French disease -RRB- , which was a popular name for sexually transmitted diseases at the time .
15940749	example	resent	2	2	1	1	A resent example is this , where he has removed contestant information , changed colour schemes and removed references , amongst other things .
15985980	intrusion	resented	10	10	6	6	Arce , in fact , initially resented Pacheco ' s intrusion in politics , understanding that no one in the country could match his personal fortune , which would no doubt make him hard to beat .
16032462	right	resent	30	30	26	26	A rider had just left her and it was his message that held her thoughtful and almost sad , awaiting the churchmen who were coming to resent and attack her right to befriend a Gentile .
16120018	treatment	resented	43	43	41	41	As depicted in the Revenge of the Sith novelization and deleted scenes from the film itself , a bloc of senators began to emerge , even before the Clone Wars had ended , who opposed Palpatine ' s authoritarian rule and resented his treatment of the Jedi and other opponents .
16147947	lack	resent	27	27	25	25	A self-described moderate , ' One Nation ' Tory , his views found little favour with Conservative leader Margaret Thatcher , and he came to resent his lack of promotion in Parliament , never progressing beyond being PPS at the Foreign Office , and dubbing his own political career `` A study in failure '' , borrowing the subtitle of his Churchill biography .
16158398	movement	resented	37	37	33	33	Archie Douglas , a previous headmaster of The Montgomery Academy , has stated that he believes the school was started in reaction to desegregation and that he is sure `` that those who resented the civil rights movement or sought to get away from it took refuge in the academy .
16369740	obstacle	resents	12	12	9	9	Apart form the practical inconveniences this presents , it resents a logical obstacle , as it makes the a priori knowledge of said agressions a necessity for the access to the information .
16378712	insult	resented	47	47	45	45	A sad sequel to the Konitz trial was the cruel murder of a Polish typesetter , Abraham Levy , in Steegers , West Prussia -LRB- September 28 , 1903 -RRB- , by two drunkards , who taunted him with the murder and , when he resented the insult in offensive language , beat him to death .
16383300	condition	resent	22	22	19	19	As a community they believe at some point they were independent people not subject to any caste restrictions and resent the present condition as unfair .
16394403	influence	resent	9	9	7	7	Around 1454 , when Richard began to resent the influence of Edmund Beaufort , 1st Duke of Somerset , Cecily spoke with Queen consort Margaret of Anjou on his behalf .
16418743	reinterpretation	resent	11	11	9	9	Artistic license often provokes controversy by offending those who resent the reinterpretation of cherished beliefs or previous works .
16626739	lack	resents	7	7	1	1	Amy resents her overprotective mother and the lack of authority found in her father , but has become a popular and intelligent student regardless .
16673483	attitude	resent	30	30	28	28	Among the highlights of the Andhra upsurge , as part of the freedom movement , people of the Palnadu area of Guntur district launched a non-cooperation movement to resent the attitude of the then government , in preventing them from grazing their cattle in the adjacent fields .
16992763	insuination	resent	16	16	14	14	I am not here to advocate for pedophilia at all , and I strongly resent the insuination that I am in any way doing so .
17009639	fact	resent	22	22	20	20	I asked him to redact it and explained that no , I do not have extremist political views -LRB- I resent the fact that I even have to say this -RRB- but he did not redact the edits .
17042412	attack	resent	12	12	8	8	I am no ones sock puppet , and resent this unfounded personal attack .
17046452	labelling	resented	10	10	7	7	I am not a sock , and resented this casual labelling of me as one as if it was a perfectly normal thing to do -LRB- who knows , perhaps the Troubles area has become such a cesspit this is perfectly normal -RRB- .
17046496	accusation	resent	13	13	8	8	I am not a sockpuppet , and I resent the libelous , unmitigated accusation .
17141798	fact	resent	7	7	5	5	I do not Spam and resent the fact you accuse me of spamming when all I have done is post a legitimate update on ' related ' pages the people who feature on those pages are my project Team Members .
17155689	allegation	resent	14	14	12	12	I do not have `` a group '' on Wikipedia and I resent the allegation that I do .
17165295	claim	resent	20	20	18	18	I did not believe to be in the best interests of community and the encyclopedia , and I resent your claim to the contrary .
17200950	fact	resent	4	4	2	2	I do resent the fact that the article was orginally written with the intent to discredit the professor i .
17200951	fact	resent	4	4	2	2	I do resent the fact that the user is constantly badgering other Wikipedians with his rants , and takes advantage of his right to post inflammatory comments at biographies of living persons , a second example being the Polish Prime Minister .
17200952	interference	resent	4	4	2	2	I do resent the interference of politics in the Davis Cup .
17217982	accusation	resent	6	6	4	4	I disagree , and resent the accusation of incivility for what is clearly a difference in our views of the situation .
17268229	attempt	resent	10	10	3	3	I do however resent the bad faith assumptions and the attempt -LRB- on conceeding certain points -RRB- to raise the bar .
17284111	journey	resent	17	17	15	15	I do not know where this triangle will end up , but I do not resent the journey like I did last season .
17363264	distraction	resented	27	27	25	25	I could probably have reviewed 100 other submissions at DYK instead of dealing with his various protests and accusations , and quite frankly I have resented the distraction from my own content creation to try and fix the POV issues in his articles .
17396202	comment	resent	5	5	2	2	I especially resent the Kansas comment .
17634124	claim	resent	5	5	3	3	I continue to resent your claim that all responsible or moral -LRB- or any other codeword you come up with -RRB- Wikipedians agree with you that particular aspects of healthy human functioning are offensive , dangerous or irresponsible .
17662312	incivility	resent	17	17	12	12	I am not trying to `` game '' anything , and I resent your continued threats and incivility .
17687485	inference	resent	11	11	8	8	I am Gareth 1985 also states `` I resent the false inference that I have anything to do with Deedstar - evidently I am unfortunate in sharing the same Internet provider but since the Spanish market is virtually a Telefonica monopoly , there is little I can do about it .
17689611	lack	resent	7	7	5	5	I am really starting to resent the lack of creativity when it comes to Korean people and their names .
17699315	lashing-out	resent	8	8	4	4	I am starting to resent his periodic vandalistic lashing-out , which is boring and tiresome to deal with , and frankly , really really old news at this point .
17711378	notion	resent	5	5	3	3	I also seriously resent the notion that people are here because of some third party website that reviews various Wikipedia related issues .
17725265	integrity	resent	28	28	25	25	I am , however , affiliated with Wikipedia , and I am deeply concerned that it maintain its integrity , and just as deeply I resent my own integrity being questioned .
17736389	idea	resent	5	5	3	3	I also bitterly resent the idea that a loophole should be left in the process simply because the existence of that loophole might encourage editors to work harder - we are volunteers and leaving arbitrary loopholes to motivate volunteers to work harder seems to me a terrible way to demotivate a group of volunteers .
17760717	acusing	resent	19	19	10	10	I am bringing an ettiquette violation here , as I resent Hans constantly implying it , and Calus outright acusing me of bad faith , and multiply confirming it , then repeatedly refusing to aopolgize .
17765510	label	resented	4	4	2	2	I always resented the label of `` shock jock '' that the press came up with for me , because I never intentionally set out to shock anybody .
17772213	remark	resents	9	9	5	5	I am a grandmother who resents your dumb ass remark .
17783002	someone	resent	15	15	14	14	I am thinking about taking a wiki break for a few days but rather resent someone trying to get me to cease editing .
17799435	recycling	resents	6	6	4	4	I apologize if anyone resents the recycling of this AfD reasoning , but all of these articles are of such a similar nature that I feel it ' s appropriate .
17878685	damage	resents	3	3	2	2	If one resents damage to the reputation of ones parent or child , thee would be no history for the 20th as well as the 21st century .
17885720	implication	resent	7	7	5	5	I , for one , resent the implication that ideology has anything to do with this .
17910500	father	resent	19	19	17	17	If Kane boards the helicopter with Jenny and leaves Rific and Shelly to die , Jenny will resent her father for leaving his men and tell him that she hates him .
17925944	bias	resent	11	11	8	8	I edited this article in good faith and resent the allegationof bias .
17977183	implication	resent	36	36	34	34	I agree with them ; when I referred to reliable independent sources , I was referring to sources that are reliable and independent by Wikipedia policy and by scientific standards , and I rather resent the implication that it might be otherwise .
18029138	situation	resent	6	6	2	2	I deeply resent and dislike this situation .
18029143	claim	resent	4	4	2	2	I deeply resent the claim , given without any evidence , that my editing on the whole is not constructive .
18029144	implication	resent	4	4	2	2	I deeply resent the implication that I am trying to subvert the discussion process .
18029145	misuse	resent	4	4	2	2	I deeply resent the misuse by 141 of the quote above , made by me nearly two years ago .
18029146	charge	resent	4	4	2	2	I deeply resent this charge , which is false , which has NO evidence that I made any edits but says I left a message -LRB- humerous , after this accuser accused me of being the person -RRB- on that person ' s talk page .
18029147	accusation	resent	4	4	2	2	I deeply resent your accusation of anti semitism .
18048349	disturbance	resent	16	16	15	15	Iceland poppies , like all poppies , possess exceedingly minute seeds and long taproots that resent disturbance .
18048699	claim	resented	15	15	11	11	Iceland was settled by `` malcontents '' from Norway , who resented Harald ' s claim of rights of taxation over lands , which the possessors appear to have previously held in absolute ownership .
18051277	accusation	resent	4	4	2	2	I certainly resent the accusation of `` acting dumb '' and I also take issue against the claim that the material that I was restoring -LRB- I was not the original contributor of this material -RRB- constitutes original research .
18072074	tone	resent	6	6	4	4	However , I do resent your tone .
18084447	intimation	resent	6	6	4	4	I add that I resent your intimation that these problems are `` because I said so '' .
18112319	misrepresentation	resent	9	9	7	7	I accept your strong oppose , I resent your misrepresentation of the facts however , I can not imagine a reason for you to create a malicious fabrication , so it has to be a mistake of some kind .
18113522	circle	resented	15	15	10	10	Iacob Negruzzi , who eventually rallied with the Junimists , resented Rosetti ' s radical circle , and left an unflattering memoir of its meetings .
18115251	essay	resent	11	11	9	9	I actually found the page very usefull for a resent school essay .
18222249	behavior	resenting	23	23	19	19	As is the case with his other friends and classmates , Stan is frequently at odds with Cartman , resenting Cartman ' s behavior and openly mocking his weight .
18259428	view	resent	17	17	15	15	As my faction have top-level politicians , but no Roads Inspectors , the other party resent this view .
18278203	situation	resented	35	35	32	32	As Li Keyin had falsely accused the guard officer Li Fang -LRB- 李 仿 -RRB- , and Chen Kuangsheng had been disrespectful to Wang Jipeng , both Li Fang and Wang Jipeng resented the current situation .
18297861	implication	resent	18	18	16	16	As one of the editors who has been accused of being a pro-Israeli Wiki-warriors , I resent the implication that this article was for me .
18298920	name-calling	resent	63	63	61	61	As one of the monitoring admins -LRB- TFOWR currently on holiday -RRB- has told him , I am one of the few editors to take each case on its merits and I have never proposed a removal or deletion , just put the effort in over the years to try and create some order in this mess so I do rather resent the name-calling .
18304839	leadership	resent	12	12	10	10	As opposition increased , the local nationalist elite came to resent the leadership of their Venezuelan-born president .
18549384	encroachment	resent	36	36	30	30	As the Canadian Pacific Railway makes its way through the western frontier of Canada in the early 1880s , railroad workers and settlers come under frequent attack by Indians who resent the white man ' s encroachment on their land .
18590984	intervention	resented	19	19	15	15	As such , the IUM strongly opposed the Christian-dominated political order in Lebanon and deeply resented the Syrian military intervention of June 1976 to help the Maronites who , Shaaban himself asserted , would have otherwise fled to Cyprus or Latin America .
18639367	turmoil	resent	13	13	8	8	As society grew to despise these figures and resent the economic and social turmoil caused by the reforms , Gaidar was often held by Russians as one of the men most responsible .
18665055	presence	resent	13	13	9	9	As the war continued , many Yemenis came to resent the Egyptian military presence despite Nasser ' s attempts to foster economic growth and support Sallal ' s government .
18665162	presence	resent	14	14	11	11	As the war dragged on , the Thai population came to resent the Japanese presence .
18679287	opposition	resented	45	45	43	43	As the PNL was unchallenged as the party on the Right , the new movements questioned its reserves in front of the promised land reform -LRB- with a Liberal version of very limited scope having been carried out in 1918 -RRB- , and resented its opposition to the replacement of the 1866 Constitution of Romania .
18701384	intrusion	resent	19	19	17	17	As the hunt continues , Millen begins to respect Johnson ' s uncommon abilities while growing to resent the intrusion of so many outsiders .
18828829	typecast	resents	13	13	7	7	A trained Shakespearean British actor , Alexander resents both his catchphrase and being typecast .
18902915	fact	resent	22	22	20	20	At home , her family tease her about her academic aspirations , but it is also becomes clear that they resent the fact that while they work hard she studies and contributes nothing to their meager existence .
18970309	implication	resent	27	27	25	25	At no point did I suggest that editors working on other articles as opposed to these ones were a reason for deletion , and I resent the implication that I stated so .
18980799	rule	resented	12	12	9	9	As part of the British Empire , many Indians resented the British rule .
18984538	idea	resents	9	9	7	7	A spoiled and frightening child , Fancy resents the idea that the world will be destroyed before she has a chance to live in it , and plays obsessively with her dollhouse -LRB- which itself is a small model of the Halloran house -RRB- , taking as much delight in ordering her dolls about as Orianna takes in lording over the residents of Halloran House .
19100797	exodus	resent	23	23	21	21	As time went by and the numbers of plague victims rose , people living in the villages outside London began to resent this exodus and were no longer prepared to accept townsfolk from London , with or without a certificate .
19126438	role	resented	16	16	14	14	As troubles in her marriage and finances began to appear , Cooper found she resented the role of ' The Director ' s Wife ' .
19154763	attention	resented	29	29	26	26	A surprising source of opposition to Donaldson and the SHL was the Mattachine Society of New York -LRB- MSNY -RRB- , whose president Dick Leitsch `` resented the media attention that SHL had generated '' .
19178868	subservience	resents	9	9	4	4	At first , Meena resents her husband ' s subservience to his elder brother , but when she realizes that Dada Thakur helped her father in his business , she becomes respectful towards her brother-in-law .
19180395	servitude	resent	16	16	14	14	At first serving faithfully to enforce order , in time the Manhunters came to resent their servitude and the moral restrictions the Guardians decreed of them .
19183516	kingdom	resented	45	45	43	43	At first , the murdered king ' s young son , Garc i a , who had fled to Castile , was recognized as titular king by Alfonso VI , while Sancho Ram i rez recruited to his side noblemen of Navarre who resented their kingdom falling under Alfonso ' s influence .
19185152	fact	resented	9	9	7	7	At first the two pairs of kids resented the fact that someone else had Popples , but they soon got over it and became friends .
19190677	presence	resents	7	7	3	3	At first Alice resents Martin ' s presence in the apartment and she is cold towards him .
19191657	presence	resents	7	7	3	3	At first Charles resents Sami ' s presence in his house , but they gradually become friends .
19193746	bridge	resented	6	6	4	4	At first he deeply resented the bridge , but then he began to envision the huge concrete pillars as canvases where art could be created .
19218267	stepmother	resented	7	7	5	5	At age six , he resented his stepmother and ran away on several occasions .
19259025	power	resented	13	13	9	9	Athens decided to support the Spartans , as she resented the growing Theban power .
19308230	tone	resent	13	13	9	9	I never meant to insult anyone , but I resent this constant belligerent tone I get every time I try to argue my point .
19344810	fact	resented	7	7	5	5	In fact , some sectors resented the fact that a gay writer would align himself so closely with the government and media after the repression of social movements in the 1960s and 1970s .
19373632	Somesvara-II	resented	56	56	55	55	In fact as per the inscription of Virarajendra at Perumber , after the expulsion of Somesvara-II from Kannada country , it seems that the greedy Vikramaditya-VI fell at the feet of Virarajendra and ' handed ' him the entire ' seven and a half lakshas ' of Rattapadi -LRB- Chalukyan Kingdom , ostensibly , he resented Somesvara-II being the heir to Somesvara-I and not himself -RRB- .
19375210	treatment	resent	29	29	27	27	In fact , Charny argues that a noble lady should abandon any lover who fails in prowess , and that the unfortunate knight has no cause to resent this treatment , since it is his own fault .
19400779	power	resented	38	38	34	34	Indeed , the fortress ' s main function , other than to control the surrounding areas , was to guard the town and to prevent any rebellious acts from the citizens of Urbisaglia who resented Tolentino ' s power over them .
19447487	presence	resented	12	12	10	10	Indigenous Nepalese people residing mostly in the hill areas have resented their presence .
19515160	erection	resenting	22	22	20	20	Indeed , in 374 AD , the Quadi , a Germanic tribe in what is now Moravia and Slovakia , resenting the erection of Roman forts of the `` Limes Sarmatiae '' to the north and east of the Danube in what they considered to be their own territory , and further exasperated by the treacherous murder of their king , Gabinius , crossed the river and laid waste the province of Pannonia .
19812817	presence	resent	23	23	20	20	In January 2005 , McCain said that `` one of our big problems has been the fact that many Iraqis resent American military presence .
19978324	insinuation	resented	26	26	24	24	In later responses on the same and other threads , several female editors made it quite clear without referencing my post directly that they resented the insinuation that they in particular , or women in general , would flock to editing Wikipedia in droves if we just let them write more articles about make-up tips and such .
19995649	father	resented	5	5	3	3	Initially , Percy resented his father , feeling as if he were abandoned , but as he sees more of his father , they form a close bond .
19998063	rule	resented	40	40	38	38	Initially she managed to impress the nobles and she administratively handled the Sultanate well before associating with the African Jamal-ud-Din Yaqut provoking racial antagonism amongst the nobles and clergy , who were primarily Central Asian Turkic and already resented the rule of a female monarch .
20008478	form	resents	36	36	32	32	Initially an astronaut , he was first seen being saved by Spider-Man when his craft malfunctioned on re-entry , something that did nothing to endear the wall-crawler to his father , who resents Spider-Man ' s form of heroism .
20018082	leadership	resented	12	12	8	8	In his time with the JLI , Gardner resented Batman ' s leadership of the group , going so far as to challenge the Dark Knight to a fist fight ; Batman immediately downed Guy with one punch .
20053242	father	resented	8	8	6	6	In his middle school days he resented his father so much that Daigo created a gang of thugs with his best friend , Renji Magatsu , as his lieutenant .
20076968	domination	resented	15	15	13	13	In Greece , Athens and Sparta , once the dominant states , naturally resented the domination of Antigonus .
20177060	fact	resented	5	5	3	3	Dur a n resented the fact that he was getting only one-fifth the money Leonard would make despite the fact that he was entering the bout with an incredible 71-1 record .
20219274	aspiration	resented	13	13	8	8	During his second term , Per o n resented the Vatican ' s aspiration to promote the formation of Catholic-based political parties -LRB- i .
20225103	coercion	resented	31	31	29	29	During his tenure as Goon Show producer , Dixon came under pressure from the BBC to ensure no overtly political preferences or jokes were in the script ; he resented such coercion , and wrote to the Assistant Head of Variety , `` I think it is very dangerous to have these subtle encroachments on free speech '' .
20287228	treaty	resented	22	22	20	20	Due to the referendum result , and a lingering distrust of Belgium political motives , the public in Luxembourg greatly resented the treaty .
20293361	marriage	resented	16	16	14	14	Due to the circumstances behind their betrothal , Frederick was well known to have resented the marriage from the very beginning .
20340684	setting	resented	29	29	27	27	During fifteen years of peace , Juel , as admiral of the fleet , labored assiduously to develop and improve the Danish Navy , though he bitterly resented the setting over his head in 1663 of Cort Adeler on his return from the Turkish wars .
20340685	setting	resented	30	30	28	28	During fifteen years of peace , Juel , as admiral of the fleet , labored assiduously to develop and improve the Royal Dano-Norwegian Navy , though he bitterly resented the setting over his head in 1663 of Cort Adeler on his return from the Turkish wars .
20340872	dependence	resented	9	9	5	5	During filming in England he resented Monroe ' s dependence on her drama coach , Paula Strasberg , regarding Strasberg as a fraud whose only talent was the ability to `` butter Marilyn up '' .
20351329	philandering	resent	13	13	11	11	During a heart to heart , she confessed and seemed to resent his philandering .
20353239	command	resent	22	22	20	20	During a meeting after the incident , Geary is indirectly accused of cowardice because of the incident by officers who resent his command of the fleet .
20467279	father	resented	12	12	10	10	Early on Lucy was portrayed as a sullen character who resented her father for losing his job .
20472492	establishment	resented	19	19	17	17	Early settlers in this area feared attacks from Mohawks , who already inhabited the region and who resented the establishment of European buildings on their sacred grounds .
20488610	attitude	resented	13	13	10	10	During the voyage it became clear that Vice-Admiral Jasper Liefhebber resented the domineering attitude of De With .
20534030	notion	resented	3	3	1	1	Dwayne resented the notion that his life was somehow any better because he barely remembered his parents who were murdered by Silhouette ' s father Andrew Chord .
20597760	involvement	resent	7	7	3	3	Doug begins to resent Terry ' s involvement in the Explorers project , and his jealousy is further increased when he learns that Brenda intends to buy half of Bob ' s business .
20615360	trade	resents	30	30	34	34	Doyle resents what seems to him to be constant criticism by Doc of his methods and tactics , and what he perceives to be Doc being judgmental of his mercenary trade -LRB- which he resents , as Doc inherited his fortune , whereas he has had to work as a mercenary to support himself .
20675164	attempt	resented	20	20	18	18	Douthwaite ' s performance at the trial however did not endear him to his fellow doctors , who resented his attempt to convict one of their peers .
20754694	surgery	resent	6	6	5	5	Due to an injury and resent surgery , Dime was unable to fully compet for the goalkeeper position until after the season had started and he did his debute against Carmarthen Town in the 2001 Intertoto Cup , followed by 11 straight games in Allsvenskan .
20760540	intrusion	resented	30	30	28	28	Due to monopoly arrangements with other Australian shipowners , Holymans -LRB- as it was known -RRB- was only allowed to carry passengers on internal Tasmanian routes , and resented the intrusion .
20798198	view	resented	20	20	16	16	Driven by the responses to his books The Selfish Gene and The Blind Watchmaker wherein readers resented his naturalistic world view , seeing it as depriving life of meaning , Dawkins felt the need to explain that , as a scientist , he saw the world as full of wonders and a source of pleasure .
20940881	behavior	resented	22	22	17	17	Dissatisfied with his treatment at the hands of Francis , who was mean about payment , he resented the king ' s behavior in connection with Savona , which he delayed handing back to the Genoese as he had promised .
20941730	treatment	resented	7	7	5	5	Dissenting religious practitioners also widely resented the treatment they received from the Lutheran State Church .
20942247	bias	resented	8	8	4	4	Dissidents included Christians who resented an alleged Islamic bias in the ELF , inhabitants of the coast with regionalist concerns , and radical Marxists .
20980854	culture	resent	11	11	9	9	During the tour , frontman Damon Albarn began to resent American culture and found the need to comment on that culture ' s influence seeping into Britain .
21047635	reliance	resented	7	7	3	3	Director Otto Preminger resented Monroe ' s reliance on Natasha Lytess , who coached Monroe and announced her verdict at the end of each scene .
21057707	police	resents	3	3	1	1	Dixon resents the police trying to question his daughter Fiona .
21115697	treatment	resent	37	37	34	34	Dit e ' s girlfriend , Lise , is an ethnic German as well as an ardent Nazi supporter , and while he never sympathizes with her political beliefs , Dit e comes to resent the bad treatment that she receives at the hands of Czechs , including at the restaurant he works .
21155241	way	resents	5	5	3	3	Dim , who resents the way that Alex treats him , prevents Alex from escaping from the house of a woman whose house they tried robbing , and Alex is sent to prison for murder .
21197087	system	resents	18	18	15	15	Good-looking and cocksure , Harry Spargo enjoys his position as chauffeur for Hollands , but resents the social system that keeps him there .
21265673	everything	resented	35	35	34	34	Gloria -LRB- Rusty Schwimmer -RRB- and Sophie -LRB- Ellen Ratners -RRB- were Lorraine ' s co-workers at the store , while Adrienne Stone -LRB- Miriam Flynn -RRB- was the status-conscious next door neighbor who resented everything having to do with the sisters ' living arrangement .
21411652	state	resent	26	26	24	24	Furthermore , as the taxation system became ever more of a burden on the peasantry , the lower classes of the Empire began to resent the state .
21432239	fact	resented	6	6	4	4	Gary was ambitious and resented the fact that PC June Ackland had been promoted to Sergeant instead of himself .
21447330	imposition	resented	5	5	3	3	Furthermore , they resented the imposition of a head tax on all Malaitans , and the efforts of the colonial authorities to confiscate their rifles .
21447331	element	resented	7	7	3	3	Furthermore , they resented the strong aristocratic element in the Swabian League , so different from their own organization , which had grown over the last two hundred years liberating themselves from precisely such an aristocratic rule .
21465732	intrusion	resented	3	3	1	1	Garfield resented this intrusion and did not budge .
21489318	idea	resented	5	5	3	3	Garc i a resented the idea that someone else would cash in on the popularity he gained while wrestling .
21496656	situation	resented	42	42	45	45	Gardner was placed under the care of the remaining Guardian-turned-mortal Appa Ali Apsa -LRB- who later went on to become the `` Mad Guardian '' -RRB- on the planet Maltus in order to teach Gardner the ways of the Corps , a situation which Gardner resented .
21518678	deception	resent	52	52	57	57	Gazpacho-you dont know what your talking about at all , and since I have already been through a process with you on another topic before , I detect hostility , and your simply being unfair , you find information , mistreat it to suit your position , and then accuse me of deception , which I vehemently resent .
21545132	petition	resented	46	46	44	44	Generally a fairly safe Conservative seat , the constituency elected a Liberal candidate against the national tide in 1900 , but it was clear that corrupt practices had contributed to his victory and he was unseated on petition ; the voters seem to have resented the petition , however , and also elected the Liberal candidate in the ensuing by-election .
21547155	implication	resent	9	9	7	7	Generally considering myself a conservative , I resent the implication that I ' m a homophobe .
21703962	bureaucracy	resented	18	18	15	15	Greek Orthodox subjects , who were used to a relative autonomy under the Turks and resented the Venetian bureaucracy .
21737940	perception	resent	22	22	19	19	Grateful to Perkins at first for discovering him and helping him realize his potential , Wolfe later came to resent the popular perception that he owed his success to his editor .
21753250	interference	resented	3	3	1	1	Gregor resented this interference and apparently began to sacrifice members of the group to increase his own personal power .
21754021	life	resented	12	12	10	10	Gregory believed that Toomer was biased towards folk culture and resented city life .
21860749	alliance	resented	7	7	5	5	Granada ' s nobles who resented his alliance with the Moroccan sultans arranged for his death while he was returning from Algeciras to Granada .
21929841	self-justification	resent	37	37	36	36	Further denials or attempts at local publicity by us will not dispel this belief and may now only exacerbate local feeling since the Arabs are understandably sensitive to their defeat with a sense of humiliation and resent self-justification by us who in their eyes helped their enemy to bring this about .
21936833	silence	resent	10	10	7	7	Future generations will certainly have reason to resent the deafening silence .
21957793	miserliness	resented	18	18	20	20	Gandil enlisted several of his teammates , motivated by a dislike of club owner Charles Comiskey -LRB- whose miserliness they resented -RRB- to implement the fix ; Comiskey had developed a reputation for underpaying his players for years -LRB- under the MLB reserve clause , players either had to take the salary they were offered , or they could not play Major League Baseball , as no other team was allowed to sign them -RRB- .
22003554	government	resented	4	4	2	2	Galician Poles resented the government for its apathy in handling disease ; a typhus epidemic claimed 400 , 000 lives between 1847 and 1849 , and cholera killed over 100 , 000 in the 1850s .
22003989	taxation	resented	29	29	27	27	Galileans -LRB- or Galil ae ans -RRB- were also the members of a fanatical sect -LRB- Zealots -RRB- , followers of Judas of Galilee , who fiercely resented the taxation of the Romans , and whose violence contributed to induce the latter to vow the extermination of the whole race .
